tweet_id,tweet_text,created_at,user_id,user_name,conversation_id,lang,is_reply,in_reply_to_username,in_reply_to_tweet_id,tweet_url,retweet_count,quote_count,reply_count,like_count,tweet_clean_text,intent
1.6592701562064486e+18,@Toyota it’s been months since I purchased my 2023 sienna. And still no word from Toyota about my second smart key….,Thu May 18 18:50:07 +0000 2023,3672693385.0,amarkowsky1984,1.6592701562064486e+18,en,False,Toyota,,https://x.com/amarkowsky1984/status/1659270156206448659,0,0,3,0.0,months purchased sienna word toyota second smart key …,
1.5980099922544886e+18,@Toyota Can you tell me why I can’t get a 2023 Tundra Limited TRD off road in southeast Toyota region? My dealer had a 2022 but when it was delivered the driver damaged it getting it off the truck. Now it seems like for 2023 in SET that the TRD off road package is not available.,Wed Nov 30 17:44:06 +0000 2022,176272698.0,huntstix,1.5980099922544886e+18,en,False,Toyota,,https://x.com/huntstix/status/1598009992254488579,0,0,2,0.0,tell tundra limited trd road southeast toyota region dealer delivered driver damaged getting truck like set trd road package available,
1.5894311200637583e+18,"@Toyota It’s atrocious to have a major automaker sit by idly while my three-year old #RAV4 is starting to rust in spots on the roof, and yes, it’s in a garage. It’s your product but all you did was pass off responsibility to the dealer who passed it back to you. Resolution? https://t.co/D2nOuziXH4",Mon Nov 07 01:34:43 +0000 2022,160277712.0,GreggSenko,1.5894311200637583e+18,en,False,Toyota,,https://x.com/GreggSenko/status/1589431120063758340,0,0,1,0.0,atrocious major automaker sit idly threeyear old rav starting rust spots roof yes garage product pass responsibility dealer passed resolution,
1.6593018153331466e+18,Since when did @Toyota service start sucking so bad? Been waiting on a fuel pump for my Tundra for 2 months. Now they’re saying it *might be here by the end of July.,Thu May 18 20:55:55 +0000 2023,924102332.0,mattnpierce,1.6593018153331466e+18,en,False,,,https://x.com/mattnpierce/status/1659301815333146625,0,0,1,1.0,service start sucking bad waiting fuel pump tundra months saying end july,
1.6926535385039503e+18,"@Toyota : Never trust a Toyota Auto Techniciamn. My Prius AC has gone out. First day, it was a “solar sensor” 2nd day, no, an “amplifier”, 3rd day, installed the above and then the“compressor blew up”, just called, “the condenser has metal shavings”. Mickey Mo!",Fri Aug 18 21:43:46 +0000 2023,71853508.0,bheatherto,1.6926535385039503e+18,en,False,Toyota,,https://x.com/bheatherto/status/1692653538503950394,1,0,1,0.0,trust toyota auto techniciamn prius ac gone day “ solar sensor ” nd day “ amplifier ” rd day installed the“compressor blew ” called “ condenser metal shavings ” mickey mo,
1.5863747787760394e+18,@Toyota how do I buy the new sequoia trd pro? Can’t order it from dealership..,Sat Oct 29 15:09:55 +0000 2022,1038068167.0,Royce_D33,1.5863747787760394e+18,en,False,Toyota,,https://x.com/Royce_D33/status/1586374778776039426,0,0,1,0.0,buy new sequoia trd pro order dealership,
1.5858254528450724e+18,@Toyota I’ve taken my car in for a recalled fuel pump twice. And the dealer had the car for five hours today. And said “ sorry we could not get to it”.,Fri Oct 28 02:47:05 +0000 2022,,,1.5858254528450724e+18,en,False,Toyota,,,0,0,1,0.0,taken car recalled fuel pump twice dealer car hours today said “ sorry ”,
1.6236595952636068e+18,"@Toyota I keep trying to add remote connect and every time I get to payment in the app it boots me back to the previous address screen, what am I missing",Thu Feb 09 12:26:28 +0000 2023,14393068.0,TheCrunkPanda,1.6236595952636068e+18,en,False,Toyota,,https://x.com/TheCrunkPanda/status/1623659595263606784,0,0,1,0.0,trying add remote connect time payment app boots previous address screen missing,
1.6875035888540467e+18,Unbelievable- review of @Toyota contract references disability. Refuse to send info to bro at address on record in mail so he can read- not complying with limits of current disability- thus prohibiting his ability to obtain benefits he may be entitled to. WTAF @ToyotaMotorCorp,Fri Aug 04 16:39:42 +0000 2023,289133735.0,RIP_Heather,1.6875035888540467e+18,en,False,,,https://x.com/RIP_Heather/status/1687503588854046724,0,0,1,1.0,unbelievable review contract references disability refuse send info bro address record mail read complying limits current disability prohibiting ability obtain benefits entitled wtaf,
1.8115115805611464e+18,"@Toyota It's been six months since I purchased a Toyota venza and still have not received the second set of keys for this vehicle. dealership blames it on the supply chain issues. Hendricks Toyota of Wilmington,NC . This dealership and Toyota just stink.",Thu Jul 11 21:23:11 +0000 2024,1.8115093802164347e+18,byrne29861,1.8115115805611464e+18,en,False,Toyota,,https://x.com/byrne29861/status/1811511580561146362,0,0,1,0.0,months purchased toyota venza received second set keys vehicle dealership blames supply chain issues hendricks toyota wilmingtonnc dealership toyota stink,
1.6756762385332306e+18,@Toyota I am looking to purchase a Toyota sienna however the dealer fee is outrageous. Is it possible I can purchase a vehicle without dealership to skip the unnecessary hefty fees? #Toyota #NoDealershipFees,Mon Jul 03 01:22:02 +0000 2023,2184787566.0,zsfuad,1.6756762385332306e+18,en,False,Toyota,,https://x.com/zsfuad/status/1675676238533230594,0,0,1,0.0,looking purchase toyota sienna dealer fee outrageous possible purchase vehicle dealership skip unnecessary hefty fees toyota nodealershipfees,
1.6686318613195858e+18,Definitely not dying to renew my lease with @toyota  I had the worst buying experience with them,Tue Jun 13 14:50:12 +0000 2023,1.2149567854901084e+18,ItGirlMillie,1.6686318613195858e+18,en,False,,,https://x.com/ItGirlMillie/status/1668631861319585795,0,0,1,0.0,definitely dying renew lease worst buying experience,
1.8769436851384735e+18,"@Toyota Hi, I got new Toyota Corolla 2024 sometime back. I ordered seat cover in Amazon and trying to install it. I was able to successfully install front seat cover by myself. But not able to install seat cover for rear seat. Do you have any manual or steps to remove rear seat?",Wed Jan 08 10:47:01 +0000 2025,2246086452.0,prakasam89,1.8769436851384735e+18,en,False,Toyota,,https://x.com/prakasam89/status/1876943685138473383,0,0,1,0.0,hi got new toyota corolla ordered seat cover amazon trying install able successfully install seat cover able install seat cover rear seat manual steps remove rear seat,
1.822548236239823e+18,@Toyota Cruze Control Stopped Working,Sun Aug 11 08:18:55 +0000 2024,1.3367853198369833e+18,lil_lumni,1.822548236239823e+18,en,False,Toyota,,https://x.com/lil_lumni/status/1822548236239823144,0,0,1,0.0,cruze control stopped working,
1.697453057628582e+18,Will the upcoming 4Runner have a manual transmission @Toyota? Asking for a friend 👀,Fri Sep 01 03:35:20 +0000 2023,8.225153531293368e+17,808bubz,1.697453057628582e+18,en,False,,,https://x.com/808bubz/status/1697453057628581938,0,0,1,2.0,upcoming runner manual transmission asking friend,
1.8296927877361336e+18,"@Toyota getting this error in my brand new 2024 tundra iforce max. Dealer says it’s normal? If normal, then why warn me. https://t.co/KsJBg7wwyb",Sat Aug 31 01:28:49 +0000 2024,151632725.0,jteny,1.8296927877361336e+18,en,False,Toyota,,https://x.com/jteny/status/1829692787736133754,0,0,1,0.0,getting error brand new tundra iforce max dealer says normal normal warn,
1.8666356080319283e+18,"@Toyota locked key fob in car (which i didn't think was supposed to be possible) toyota roadside never showed up even 4 hrs later leaving me w/o options at 4 a.m. paid for ""go anywhere"" so i could unlock with phone but that didn't work either. agent tells me",Wed Dec 11 00:06:24 +0000 2024,118820421.0,danajokes,1.8666356080319283e+18,en,False,Toyota,,https://x.com/danajokes/status/1866635608031928337,0,0,1,1.0,locked key fob car nt think supposed possible toyota roadside showed hrs later leaving wo options paid unlock phone nt work agent tells,
1.6783940882010235e+18,"@Toyota @ATT your connected car Wi-Fi service &amp; reliability is SO SO BAD, disappointingly unreliable. Cust service from both of you: pull over, turn off car for 10 mins, start and wait to see if it works again. 🤦🏻‍♂️ How about a way for us to do manual router restart while driving? https://t.co/QpW5OaMA75",Mon Jul 10 13:21:48 +0000 2023,15371349.0,smailsteve,1.6783940882010235e+18,en,False,,,https://x.com/smailsteve/status/1678394088201023489,0,0,2,1.0,connected car wifi service amp reliability bad disappointingly unreliable cust service pull turn car mins start wait works way manual router restart driving,
1.6270799740365988e+18,@Toyota @ToyotaMotorCorp will there be a 2023 #priusprime? I only see a 2023 Prius on your website.,Sat Feb 18 22:57:50 +0000 2023,2347240093.0,RGrhm,1.6270799740365988e+18,en,False,Toyota,,https://x.com/RGrhm/status/1627079974036598787,0,0,1,0.0,priusprime prius website,
1.8553795686950505e+18,"I love my 2024 @Toyota BZ4X, but it’s so annoying that I have to keep bringing my car to the service center to get it checked out because the 12v Battery keeps draining.",Sat Nov 09 22:38:55 +0000 2024,1687008504.0,susan_lizzie,1.8553795686950505e+18,en,False,,,https://x.com/susan_lizzie/status/1855379568695050295,0,0,1,0.0,love bzx annoying bringing car service center checked v battery keeps draining,
1.6140028781670277e+18,"@Toyota After getting laid off from work earlier this year my Toyota with 68,000 miles needs a new transmission Toyota refused to help me out saying out of warranty. It was the last thing I thought that would go wrong in my life, very disappointed in the manner they treated me",Fri Jan 13 20:54:07 +0000 2023,2481548389.0,Musashi964,1.6140028781670277e+18,en,False,Toyota,,https://x.com/Musashi964/status/1614002878167027712,0,0,1,0.0,getting laid work earlier year toyota miles needs new transmission toyota refused help saying warranty thing thought wrong life disappointed manner treated,
1.6648249175593247e+18,@Toyota really 5 years and my truck looking like this gotta fix the clear coat and paint https://t.co/RQGBOkBnST,Sat Jun 03 02:42:45 +0000 2023,217115086.0,Manny_ave,1.6648249175593247e+18,en,False,Toyota,,https://x.com/Manny_ave/status/1664824917559324674,0,0,1,0.0,years truck looking like got ta fix clear coat paint,
1.6697723176926577e+18,"@Toyota please can someone help me with my 2018 Toyota Corolla. Bought it for safety and reliability got extended warranty, even got a 2020 also. Love Toyota. Now just over 60,000 and warranty up a couple of month’s TRANSMISSION dies. One month now v little help from Toyota head",Fri Jun 16 18:21:58 +0000 2023,1.3108048841495593e+18,hifive79172711,1.6697723176926577e+18,en,False,Toyota,,https://x.com/hifive79172711/status/1669772317692657664,0,0,1,0.0,help toyota corolla bought safety reliability got extended warranty got love toyota warranty couple month transmission dies month v little help toyota head,
1.8053881810527808e+18,@Toyota Today is one month without my 2023 Tundra that has less than 5k miles. A software update caused other features to stop working and Cavender Toyota has not been good about providing updates. What’s going on with Toyota quality and service? Without a truck for too long!,Mon Jun 24 23:50:59 +0000 2024,8.45755276087169e+17,Melissag2boys,1.8053881810527808e+18,en,False,Toyota,,https://x.com/Melissag2boys/status/1805388181052780690,0,0,1,0.0,today month tundra k miles software update caused features stop working cavender toyota good providing updates going toyota quality service truck long,
1.7176385747352617e+18,"@Toyota my wife got her Highlander Hybrid Platinum in January of this year. It was delivered with one key and a promise of another in March. Then June. Then September. It's nearly November and still no second key. Is she off your ""list"" or????",Thu Oct 26 20:25:23 +0000 2023,14210692.0,FATJEFF,1.7176385747352617e+18,en,False,Toyota,,https://x.com/FATJEFF/status/1717638574735261749,0,0,1,0.0,wife got highlander hybrid platinum january year delivered key promise march june september nearly november second key list,
1.7706193697580567e+18,@Toyota Any tire recommendations for a 2018 Corolla SE?,Thu Mar 21 01:12:08 +0000 2024,24136798.0,andrewsearles,1.7706193697580567e+18,en,False,Toyota,,https://x.com/andrewsearles/status/1770619369758056754,0,0,1,0.0,tire recommendations corolla se,
1.7582891627705142e+18,"@Toyota Why am I waiting for a second key FOB since July when I bought my car? I like the Rav4, but it’s a heck of a lot of money to only have one key. Sales said 6 weeks after purchase, Parts dept promised 2-3 day delivery. It’s been 7 months now.",Fri Feb 16 00:36:18 +0000 2024,1.5347408245036892e+18,Gregory57886226,1.7582891627705142e+18,en,False,Toyota,,https://x.com/Gregory57886226/status/1758289162770514291,0,0,1,0.0,waiting second key fob july bought car like rav heck lot money key sales said weeks purchase parts dept promised day delivery months,
1.6382165153662976e+18,@Toyota I have a 2020 trd-pro sequoia.I’ve had sporadic push-start issues the local dealer can’t and has no solution.I shouldn’t have to be nervous anytime I’m out that my sequoia with 28k miles isn’t going to crank. I’m not in the fuel pump recall.pls help,Tue Mar 21 16:30:28 +0000 2023,522610714.0,jennymcollins,1.6382165153662976e+18,en,False,Toyota,,https://x.com/jennymcollins/status/1638216515366297607,0,0,2,0.0,trdpro sequoiai’ve sporadic pushstart issues local dealer solutioni nervous anytime sequoia k miles going crank fuel pump recallpls help,
